ARGUMENTATIVE;Durch Bodenproben lÌ_sst sich ja Ì_berprÌ_fen, ob sich das Feld zum Anbau von Essbarem Ì_berhaupt eignet.
ARGUMENTATIVE;Beim Verleih kenne ich um die Ecke nichts, aber in FHain gibt es was: http://www.coronation-industries.de/verleih-rental/landboard-atb-verleih.html
ARGUMENTATIVE;AuÌÙerdem hat der Garten einen Bildungsauftrag und soll von Menschen jeglichen Alters und Hintergrundes bevÌ¦lkert werden.
ARGUMENTATIVE;Wie schon hÌ_ufiger in Berlin vorhanden sollte ein Abenteuerpielplatz erÌ¦ffnet werden.
ARGUMENTATIVE;Wir (Actionbound) sitzen gleich neben dem Feld in der Schillerpromenade und kÌ¦nnen gerne in unsere App einfÌ_hren.
ARGUMENTATIVE;Solange die Toiletten sauber, geruchsneutral und normal nutzbar sind, ist mir das System dahinter aber egal.
ARGUMENTATIVE;Nice Idea!!!
ARGUMENTATIVE;Laut des Tennisclubs sind die die beiden PlÌ_tze nur wenige Stunden in der Woche nutzbar und nur fÌ_r Mitglieder des Vereins.
ARGUMENTATIVE;Alle Mal!!!
ARGUMENTATIVE;"Ist ja korrekt das das Feld im Moment ""NULL"" Einnahmen direkt generiert, muss es aber auch nicht, schlieÌÙlich wurde vor etlichen Jahrhunderten ein Instrument namens Steuer erfunden."
ARGUMENTATIVE;Ich verstehe nicht, wieso die Ablehnung so groÌÙ ist.
ARGUMENTATIVE;Schwimmen darf man nicht machen, weil max. Wassertief am besten nicht Ì_ber 1 m Ì_berschreitet.
ARGUMENTATIVE;Es liegt in der Natur der Sache, wenn verschiedene Nutzungsinteressen zusammen kommen und da das Feld eben allen gehÌ¦ren soll, kommt eine Salami raus.
ARGUMENTATIVE;Und genau deshalb muss auf dem Tempelhofer Feld dafÌ_r Raum zur VerfÌ_gung gestellt werden.
ARGUMENTATIVE;Ich bin der Meinung, dass mehr Asphalt das Letzte ist, was das Feld braucht.
ARGUMENTATIVE;Ist er nicht mehr sicher und das Ganze wird nicht entsprechend finanziell unterstÌ_tzt, kommt am Ende so etwas heraus, wie am Monte Balkon, der aufgrund fehlender Betriebssicherheit seit Ewigkeiten gesperrt ist.
ARGUMENTATIVE;stimmt total.
ARGUMENTATIVE;Einfaches, ampel- und autofreies erreichen der (Tempelhofer) Freiheit.
ARGUMENTATIVE;BÌ_ume wÌ_rden den auÌÙergewÌ¦hnlichen Charakter dieser einzigartigen FreiflÌ_che zerstÌ¦ren.
ARGUMENTATIVE;In der tat ist das Tempelhofer Feld kein Kleinkinderspielplatz und soll das auch nicht werden.
NON-ARGUMENTATIVE;Wo wÌ_re denn ein geeigneter Standort?
ARGUMENTATIVE;Das stimmt nicht.
ARGUMENTATIVE;Ohne kommerzielle NutzungsmÌ¦glichkeiten wird sich hierfÌ_r niemand finden und meiner Ansicht nach will sich dort niemand zum MillionÌ_r machen.
ARGUMENTATIVE;Kann man nur so unterschreiben.
ARGUMENTATIVE;Ich unterstÌ_tze daher auch diese Idee fÌ_r alte Natur-Rituale!
ARGUMENTATIVE;Ich denke das sollte eigentlich reichen, zumal sich die Ampeln auch in der NÌ_he der ParkzugÌ_nge befinden.
NON-ARGUMENTATIVE;das war hier  http://www.zebralog.de/flughafen_tempelhof aber die Ergebnisse finden sich dort nicht mehr, sollte es irgendwo sicher noch geben
ARGUMENTATIVE;Eine FlugbetriebsflÌ_che ist aus Ì¦kologischer Sicht ein hervorragender Schutzraum - das wird gerne verdrÌ_ngt.
ARGUMENTATIVE;Tempo 30 auf den Columbiadamm?
ARGUMENTATIVE;War nicht sehr angenehm.
ARGUMENTATIVE;Wie schon gesagt, Handys und Fotoapparate sind dazu viel mehr zu gebrauchen.
ARGUMENTATIVE;Wenn wieder - selbst eingeschrÌ_nkt - Flugbetrieb auf dem THF aufgenommen wird, ist keine Erholung auf dem GelÌ_nde mÌ¦glich (LÌ_rm, Sicherheitsanforderungen etc.), vom Naturschutz abgesehen.
ARGUMENTATIVE;Das alte RegenrÌ_ckhaltebecken wÌ_re dann - mindestens teilweise - Ì_berflÌ_ssig und die FlÌ_che kann anders verwendet werden.
NON-ARGUMENTATIVE;Du bist dagegen soweit ich verstanden habe, d.h. du bist der Meinung dass eine WasserflÌ_che den THF nicht attraktiv machen kÌ¦nnte.
ARGUMENTATIVE;Die Kreisform kÌ¦nnte andeuten lassen, dass es sich bei den Planetenbahnen um Kreisbahnen handelt.
ARGUMENTATIVE;Dann gibt es noch die die ihre Zelte daran aufbauen.
ARGUMENTATIVE;Ich finde einen sÌ_dlichen Zugang sehr wichtig, wÌ_rde jedoch bei neutraler AbwÌ_gung (ohne Bebauung und neuen S-Bahn-Halt) bevorzugt oder auch ergÌ_nzend eine westlichere Variante vorschlagen, wie geschehen im [Vorschlag SÌ_dzugang GermaniastraÌÙe](https://tempelhofer-feld.berlin.de/i/tempelhofer-feld/proposal/134-S%C3%BCdzugang_Germaniastra%C3%9Fe).
ARGUMENTATIVE;Es werden Atem- und AchtsamkeitsÌ_bungen vorgeschlagen, um sich noch mehr entspannen und mit der meditativen QualitÌ_t des Ortes und der QualitÌ_t der Stationen verbinden zu kÌ¦nnen.
ARGUMENTATIVE;DarÌ_ber sollte man nachdenken.
ARGUMENTATIVE;Finde die Idee spitze, wobei fÌ_r mich der Fokus auf SportgerÌ_ten liegen sollte.
ARGUMENTATIVE;Der wilde Pflanzenwuchs wÌ_re viel schwieriger zu entfernen, was zu Mehrkosten fÌ_hren wÌ_rde.
ARGUMENTATIVE;"Die ""Landschaftsplanung"" eines ""Boot-Camps"" ist schon vorhanden, die GerÌ_te aber komplett verrottet."
ARGUMENTATIVE;Wir kÌ¦nnen das teilweise zwar auch in der DomÌ_ne Dahlem anfassend erleben, aber etwas zum Anfassen mitten in der Stadt mit Bezug zu unserem Alltag wÌ_re zu begrÌ_ÌÙen.
ARGUMENTATIVE;somit werden sicherheitstechnische Belange der Sportler und sonstigen Besucher adressiert.
ARGUMENTATIVE;nein danke!
NON-ARGUMENTATIVE;Ich find toll, dass du dich geÌ_uÌÙert hast.
ARGUMENTATIVE;Da seh ich absolut kein Problem drin.
ARGUMENTATIVE;Sollte mMn aber trotzdem ein Kinderspielplatz daneben gebaut werden.
ARGUMENTATIVE;Diese wÌ_ren z.B. gut im FlughafengebÌ_ude aufgehoben.
ARGUMENTATIVE;Die fortwÌ_hrende Bewegung ergibt den Weg hinein und wieder hinaus und versinnbildlicht die grundlegenden Lebensgesetze.
NON-ARGUMENTATIVE;Irgendein Sponser, wie geil ist denn diese Idee, dann lÌ_sst sich das sicher sofort umsetzen und Sportbernd erklÌ_rt dir bestimmt sehr gerne das THF-Gesetz.
ARGUMENTATIVE;Das ist doch reine Wortklauberei: da wo der eine gÌ_rtnern darf, kann der andere nicht fussballspielen, kiten, radfahren, lesen, Kopfstand machen etc. pp.
ARGUMENTATIVE;So kommt die allseits zurecht so beliebte Abwechslung auf!
ARGUMENTATIVE;Wenn man die Abwasserpolitik der Stadt heranzieht kann einem nur schlecht werden.
NON-ARGUMENTATIVE;Sind das Ì¦ffentlich zugÌ_ngliche Felder oder muss man dort bezahlen um Sport machen zu dÌ_rfen?
ARGUMENTATIVE;Die BÌ_lle kÌ¦nnen, wie in kleinen plÌ_tzen Ì_blich, in Pausen von der Gemeinschaft aufgesammelt werden.
ARGUMENTATIVE;Siehe z.b. Dessau (http://www.mz-web.de/dessau-rosslau/tierische-rasenmaeher-ziegen-grasen-auf-dessauer-freiflaechen,20640938,23747238.html), Leipzig (http://www.tlz.de/kinder/detail/-/specific/Schafe-als-Rasenmaeher-fuer-die-Grossstadt-1789505279) oder Tokio (http://www.tt.com/panorama/natur/8455542-91/tierische-g%C3%A4rtner-ziegen-in-tokio-bek%C3%A4mpfen-unkraut.csp).
NON-ARGUMENTATIVE;gibt es dazu eine machbare lÌ¦sung?
ARGUMENTATIVE;Was ich nicht verstehe, ist die in Berlin weit verbreitete Abscheu gegenÌ_ber Unternehmen.
NON-ARGUMENTATIVE;Zum einen: wer sollte das bauen?
ARGUMENTATIVE;"Erst hieÌÙ es, es wÌ_re aufgrund der Abgase und der ""Umweltverschmutzung""."
ARGUMENTATIVE;Mein Vorschlag: lasst uns eine Sportanlage bauen, die all das auch den Sportlern anbietet, die das ganze Feld nutzen.
NON-ARGUMENTATIVE;Die Vegetation ist dann noch nicht zu Ende, denke ich.
ARGUMENTATIVE;Durch die Vermietung kÌ¦nnte etwas Geld eingenommen werden.
ARGUMENTATIVE;(siehe å¤6 Thf-G)
ARGUMENTATIVE;interessanter Vorschlag, zwei Anmerkungen jedoch:
ARGUMENTATIVE;Guter Gedanke!
ARGUMENTATIVE;Und Trinkwasser im Sommer auch.
ARGUMENTATIVE;An dieser Stelle hÌ_tten auch viele weitere Ideen ihren Platz: Pflanzenvorzucht fÌ_r den Kiez, Bienenhaltung, usw.
ARGUMENTATIVE;Ich denke die bestehenden kleinen GebÌ_ude kÌ¦nnen fÌ_r anderes, das von gemeinschaftlichen Nutzen ist, besser verwendet werden.
ARGUMENTATIVE;Bin absolut dagegen weil ich schon seid 3 Jahren mit Drohnen dort fliege und es hat sich NIE einer beschwert oder gestÌ¦rt gefÌ_hlt
ARGUMENTATIVE;Desweiteren stelle ich mir die Frage, wenn ein privat organisiertes Freizeitangebot, das allen zur VerfÌ_gung stehen soll, nicht auch eine indirekte UnterstÌ_tzung seitens des Senates erfahren soll.
ARGUMENTATIVE;Ich verstehe so ein Konzept primÌ_r als ein offener Ort des Lernens: anfallendes reifes GemÌ_se oder Obst wÌ_rde also auch nur zu Lernzwecken bzw. fÌ_r gemeinsame (offene!) Aktionen und Workshops eingesetzt werden.
ARGUMENTATIVE;Optisch fÌ_llt es auch nicht besonders auf.
ARGUMENTATIVE;http://www.n-tv.de/wissen/Aus-Urin-wird-Strom-article14646011.html
ARGUMENTATIVE;Berlins erster Planetenweg kann leicht auf dem Tempelhofer Feld installiert werden.
ARGUMENTATIVE;ÌÏber das Verhalten auf dem Platz kann ich nichts sagen, ich bin aber gegen UnterstellflÌ_chen oder Ì_hnliches, um die FreiflÌ_che nicht weiter zuzubauen.
ARGUMENTATIVE;Der Ausbau dort ist noch lange nicht abgeschlossen und finanziert.
ARGUMENTATIVE;Vielleicht sogar mit festen Gruppen die sich dort treffen.
ARGUMENTATIVE;ÌÐffentliche, gepflegte, saubere und kostenlose Toiletten sollten errichtet werden.
ARGUMENTATIVE;Verbindung von Hasenhaide (nÌ¦rdlich THF) bis Oberlandstr. (sÌ_dlich THF) via alter BahnbrÌ_cke.
ARGUMENTATIVE;Heute muss ich mit dem Auto irgendwohin...
ARGUMENTATIVE;Dieses noch fÌ_r einen Flughafenbetrieb konzipierte zentrale Regenwassermanagement rund um das Tempelhofer Feld ist veraltet und belastet den Landwehrkanal in einer nicht mehr akzeptablen Weise.
ARGUMENTATIVE;Klingt interessant
ARGUMENTATIVE;Dann haben beide Altersklassen was von dem Standort.
ARGUMENTATIVE;Kommerziell ist natÌ_rlich kein Schimpfwort fÌ_r mich, gehÌ¦rt aber eben nicht auf das Tempelhofer Feld.
ARGUMENTATIVE;Solarenergienutzung zur dezentralen Versorgung einzelner AktivitÌ_ten und an Bestands-GebÌ_ude gebunden und nicht frei auf dem Feld verteilt ja, WindrÌ_der bisheriger konventioneller Art nein, weil Kollision mit geschÌ_tzten Arten auf dem ThF (VÌ¦gel, FledermÌ_use)
NON-ARGUMENTATIVE;"""Die Frage wÌ_re also vielleicht eher, ob das Feld Ì_berhaupt gestaltet werden sollte."" -- da ist was dran!"
ARGUMENTATIVE;Ich fliege weiter wo ich will und lass mir das nicht vorschreiben , geh sowieso immer dahin wo keiner ist bei dem Riesen Gebiet, da wird man eh nicht erwischt
ARGUMENTATIVE;Auch ‰Û_Verarbeitung‰ÛÏ kÌ¦nnte gezeigt werden : Salbenkochen, AuszÌ_ge herstellen, Auflagen machen.
ARGUMENTATIVE;Weiterhin sollte geprÌ_ft werden, ob zu diesem Zweck (u. a. FÌ¦rderung von Offenboden-Bewohnern) in einem Areal mit sandigen BÌ¦den ganzjÌ_hrig eine Gruppe von Pferden einer robusten Rasse (z. B. Konik) auf wechselnden TeilflÌ_chen in einer Koppel gehalten werden kann.
ARGUMENTATIVE;Wenn jemand eine Drohne fliegt, will er niemanden ausspionieren...
ARGUMENTATIVE;Und dann noch eine Bildstrecke: http://www.muenchen.de/freizeit/bildergalerien/trimm-dich-pfade.html#/
ARGUMENTATIVE;Kindern und Interessierten kÌ¦nnten die Pflanzen nahegebracht werden.
NON-ARGUMENTATIVE;Alles hat ein Ende - nur die Wurst hat zwei!
ARGUMENTATIVE;"Ich finde den Vorschlag gut und mÌ¦chte hinzufÌ_gen, dass so ein Boulderfelsen auch sehr unauffÌ_llig platziert werden kann und somit nicht die schÌ¦ne Weite des Feldes ""verbaut""."
ARGUMENTATIVE;Seit 2014 sind wir aktiv beim Projekt ‰ÛÏBerliner Dialog der Religionen‰ÛÏ der Senatskanzlei fÌ_r kulturelle Angelegenheiten mit dabei.
ARGUMENTATIVE;Ich finde, es geht eine Menge Wissen verloren durch das Leben in der GroÌÙstadt.
ARGUMENTATIVE;Es gibt bis jetzt keine festen Gestaltungsvorgaben, die einzelnen Stationen kÌ¦nnen flÌ_chig oder skulptural sein oder einfach nur bepflanzt werden.
ARGUMENTATIVE;Ganz abgesehen davon wÌ_re so ein Lagerschuppen sicher keine Augenweide.
ARGUMENTATIVE;"Man kÌ¦nnte einmal im Jahr ein ""Fly in"" veranstalten und THF zum Leben erwecken und fÌ_r ein lebendiges Luftfahrtmuseum attraktiv machen."
ARGUMENTATIVE;Und, natÌ_rlich, eine schÌ¦ne StraÌÙe wÌ_re noch besser.
ARGUMENTATIVE;#NAME?
ARGUMENTATIVE;Wenn Sie Seiner Gedenken wollen, tun sie es.
ARGUMENTATIVE;Mit einem Toningenieur konzipieren wir stabile ResonanzflÌ_chen, damit auch ohne VerstÌ_rker satt gedrÌ¦hnt werden kann.
ARGUMENTATIVE;Seh ich auch so.
ARGUMENTATIVE;ist ja auch nicht die idee von graffiti, oder?
ARGUMENTATIVE;Allerdings ist sie frei zugÌ_nglich, und ich frage mich inwieweit der TiB eine Interesse daran hat, eigene Mittel zu investieren.
ARGUMENTATIVE;Super Idee.
ARGUMENTATIVE;"1)	Im Schwerpunkt alle aktiven Sportler in den jeweiligen Beachsportarten, z.B. Beachvolleyball, Beachhandball, Beachsoccer, Beachbadminton, etc."
ARGUMENTATIVE;Sie sind fÌ_r Alt und Jung, AnfÌ_nger und Sportler geeignet.
ARGUMENTATIVE;Eine vollstÌ_ndig ebene FlÌ_che ist dafÌ_r nicht optimal.
ARGUMENTATIVE;Leinenfreie Zeiten, in denen die Hunde niemanden stÌ¦ren, wÌ_rden sogar die anderen Zeiten entlasten, weil die Interessengruppen sich besser aus dem Weg gehen kÌ¦nnten.
ARGUMENTATIVE;Dies sollte vor der Erbauung sichergestellt werden.
ARGUMENTATIVE;Und dann noch eine Bildstrecke: http://www.muenchen.de/freizeit/bildergalerien/trimm-dich-pfade.html#/
ARGUMENTATIVE;Vorstellbar wÌ_re eine temporÌ_re, wechselnde Nutzung vielleicht kÌ¦nnen die so entstandenen  Graffiti an anderen Orten mit dem Label THF aufgestellt werden.
ARGUMENTATIVE;Erst ein kleines Workout auf dem Spielplatz, dann eine Runde Basketball und im Anschluss lecker grillen.
ARGUMENTATIVE;Was man Ì_berwinden muss, sind die Vorbehalte und Vorurteile gegenÌ_ber dem vermeintlich elitÌ_ren Sport.
ARGUMENTATIVE;Allerdings ist die dauerhafte Reservierung eines bestimmten Bereichs auch wiederum eine EinschrÌ_nkung fÌ_r andere Besucher, insbesondere da der Bereich bei schlechten Windbedingungen ungenutzt bliebe.
ARGUMENTATIVE;Wer anders denkt oder ein anderes Wirtschaftssystem versuchen will, wird niedergebombt.
ARGUMENTATIVE;Leinenfreie Zeiten sind eine tolle Idee!
ARGUMENTATIVE;Kann ich im ThF-Gesetz erstmal so nicht finden oder war das Teil des Masterplans ?
NON-ARGUMENTATIVE;Matze
ARGUMENTATIVE;Das Tempelhofer Feld sollte allen Teilnehmern kostenlos zur VerfÌ_gung stehen.
ARGUMENTATIVE;Die Kite Regeln sind sinnvoll und mindern die Unfall Gefahr.
ARGUMENTATIVE;Wir sollten nach LÌ¦sungen suchen, die auch andere Interessen berÌ_cksichtigen.
ARGUMENTATIVE;In Anbetracht der rechtlichen Lage und des jetzigen Duldungsstatus auf dem Feld wÌ_re es schÌ¦n eine Regelung zu haben, die als Lex Spezialis generell den RC Flug auf dem Feld erlaubt.
ARGUMENTATIVE;Entsprechend der monatlichen menge kÌ¦terscheiÌÙe auf unseren gehwegen wÌ_re doch nicht zu viel verlangt, oder?
ARGUMENTATIVE;Deswegen sollte beides nur am Ì_uÌÙersten Rand platziert werden!
ARGUMENTATIVE;Dort gibt es bekanntlich sehr viele BÌ_ume.
ARGUMENTATIVE;Und nicht mal eben hier und da ein ganz klein wenig sondern jeder Zaun ist damit zugekleistert.
ARGUMENTATIVE;NatÌ_rlich mÌ¦chte ich dem Vorschlagenden hier nichts unterstellen, aber die Regelung wÌ_rde eben auch Leute betreffen, die sich nicht darum kÌ_mmern die ScheiÌÙe zu entfernen.
ARGUMENTATIVE;An der OderstraÌÙe wÌ_rde ich mir dagegen nicht unbedingt irgendwelche HÌ_tten wÌ_nschen, weil man da mit einem Schritt auf dem Feld ist.
ARGUMENTATIVE;Ich wÌ_rde mich sehr freun, wenn es realisiert wÌ_rde.
ARGUMENTATIVE;Gegen ein begehbares Flugzeug hab ich erstmal nichts, aber fÌ_r die genannten Zwecke eignet sich Form und Konstruktion einfach nicht.
ARGUMENTATIVE;Es fehlt schlicht der Platz.
NON-ARGUMENTATIVE;Ich habe gar nichts gegen Sponsoren, kenne aber kein Stadion in Deutschland, was Sponsoren gebaut hÌ_tten.
ARGUMENTATIVE;Im Flaschenhalsteil des neuen Parks am Gleisdreieck gibt es ein kurzes StÌ_ck Rindenmulch, auf dem sehr gesundes und gelenkschonendes Joggen mÌ¦glich ist.
ARGUMENTATIVE;Dennoch kann man diskutieren, ob vielleicht eine VereinslÌ¦sung die bessere wÌ_re.
ARGUMENTATIVE;Zum Tempelhofeffekt tragen zudem die Hasenheide und die nÌ¦rdlichen FriedhÌ¦fe einen Teil bei, auch da sind viele BÌ_ume.
NON-ARGUMENTATIVE;FÌ_r Irritainmant, support your local heroes und gegen einen mÌ¦glichen Wowereit-(Trampel)Pfad
ARGUMENTATIVE;Klar, da bin ich auf jeden Fall dafÌ_r.
ARGUMENTATIVE;Lieber otto-panini, gibt es denn in Berlin nicht schon genug nach mÌ_ÌÙig bekannten Frauen benannte Wege und StraÌÙen?
ARGUMENTATIVE;Um den Spiel-und Sportplatz mÌ¦glichst vielseitig nutzbar zu machen, wÌ_re die Kombination der SpielgerÌ_te mit GerÌ_ten, die zum sportlichen Training verwendet werden kÌ¦nnten, ideal.
ARGUMENTATIVE;"(und wenn er es doch tut, dann ist er ein ""Vandale"" oder gar ein ""Vollpfosten"", s. hier im Forum)"
ARGUMENTATIVE;Nur ein Flugzeug finde ich jetzt nicht gerade barrierefrei.
ARGUMENTATIVE;Nee sorry!
ARGUMENTATIVE;In Verbindung mt einem kÌ_nftigen Luftfahrtmuseum wÌ_re das eine Attraktion.
ARGUMENTATIVE;Das es leicht und schnell geht, denke ich auch nicht.
ARGUMENTATIVE;Wenn aus einem Kinder- und  Jugend Beteiligungsverfahren VorschlÌ_ge fÌ_r ein ganz anderes Spiel als in der Hasenheide und anderen Parks fÌ_r eine Kinder- und Jugendlandschaft entsteht ist dies begrÌ_ÌÙenswert und in die Gestaltung einzubeziehen.
ARGUMENTATIVE;Die Ausbeute ist sicher geringer, aber es geht ja nicht in erster Linie um Ernteerfolge, sondern Schattenspende in Verbindung mit einheimischen (und ggf. alten) Obstsorten.
ARGUMENTATIVE;"Das wird alles auf wavergarden (dot) com beschrieben. (Ich hab mit der Firma nix zu tun! ;))."
ARGUMENTATIVE;Zum Thema GetrÌ_nkestationen wollte ich nur anmerken, dass auch die Auswahl des Angebots vielleicht hier mitdiskutiert werden kÌ¦nnte.
ARGUMENTATIVE;"Die Nutzung ist meistens auf Gemeinde- (oder Genossenschafts-) Mitglieder beschrÌ_nkt oder generell Ì¦ffentlich zugÌ_nglich, wie bei Ì¦ffentlichen Wegen, Brunnen oder dem dÌ¦rflichen ""Anger"":"
ARGUMENTATIVE;Es gibt viele sehr schÌ¦ne, phantasiereiche SpielplÌ_tze.
NON-ARGUMENTATIVE;auf ein freihes feld fÌ_r freie bÌ_rger..
ARGUMENTATIVE;Der menschgewordene Sonderweg sollte einen besonderen Weg bekommen: Mitten auf dem Tempelhofer Feld sollte eine neue 2,5 Meter lange StraÌÙe ohne Anfang und ohne Ende stehen, die Juhnkes Namen trÌ_gt.
ARGUMENTATIVE;Ich bin gegen festgelegte Sport Zonen fÌ_r Skaten, Fahrrad, joggen, Kiten, surfen.
ARGUMENTATIVE;Und ich hÌ¦re immer wieder von Menschen, dass sie so gerne an einem Projekt teilhaben mÌ¦chten.
ARGUMENTATIVE;Ich kenne viele Hundebesitzer, die extrem umweltbewuÌÙt handeln und nicht nur den Kot fremder Hunde, sondern auch Glasflaschen, Plastik, Picknickreste und anderen MÌ_ll aufsammeln.
ARGUMENTATIVE;"""Laut dem THFG ist WasserflÌ_chen nicht zulÌ_ssig"" das finde ich blÌ¦d, allerdings Ewigkeit gibt es nicht, wenn die meisten BÌ_rgerInnen sind dafÌ_r, wir kÌ¦nnten das Gesetz Ì_ndern bzw. ergÌ_nzen."
ARGUMENTATIVE;Sehr gute Idee!
ARGUMENTATIVE;Wenn das Ganze von Anfang an kÌ_nstlerisch-historisch interpretiert wird, kÌ¦nnte bspw. eine Graffitiwand gebaut werden in Anlehnung an die Berliner Mauer, die absichtlich unterbrochen ist.
NON-ARGUMENTATIVE;nee, ein wenig eigene Recherche ist fÌ_r jeden gut, der mitreden will.
ARGUMENTATIVE;Super Idee!
ARGUMENTATIVE;So wie eine Instandhaltung der Asphaltwege fÌ_r angenehmeres Skaten oder Radfahren angemessen ist.
ARGUMENTATIVE;Deshalb sollte von Pflanzungen von BÌ_umen abgesehen werden.
ARGUMENTATIVE;Ganz gleich welche AusprÌ_gung ein Spielplatz hat, es mÌ_ssen welche geplant werden.
ARGUMENTATIVE;#NAME?
ARGUMENTATIVE;Man muss mit den ÌÏberlegungen nicht bei den Splittergruppen, sondern bei den Nutzern beginnen, die das Tempelhofer Feld tÌ_glich, unabhÌ_ngig von der Jahreszeit und dem Wetter benutzen.
ARGUMENTATIVE;DafÌ_r muss meiner Ansicht nach das Feld nicht bebaut werden.
ARGUMENTATIVE;Alternativ kÌ¦nnte man die Hundewiese etwas vergrÌ¦ÌÙern.
NON-ARGUMENTATIVE;Interessanterweise bestehen einige Radfahrer auf ihr selbstauferlegtes Vorfahrtsrecht, aber das ist ein anderes Thema.
ARGUMENTATIVE;Auch um THF-Nutzern mit Drachen, Kites und anderen GerÌ_ten die einzigartigen FlÌ_chen zu verbauen.
ARGUMENTATIVE;Der demographische Wandel ist im vollen Gang auch in Berlin.
ARGUMENTATIVE;"Insgesamt binn ich aufgrund der oben von Marius genannten Punkte gegen eine klare Begrenzung der FlÌ_che, sondern vielmehr fÌ_r Hinweisschilder, die Kiter evtl dazu anhÌ_lt (nicht dazu zwingt) an besonders vollen Tagen auf die Wiese auszuweichen um keine SpaziergÌ_nger zu gefÌ_hrden, und die ""nichtkiter"" aufklÌ_rt, in welche Richtung man einem entgenkommendem Kiter am besten ausweicht (wie schon von Maruis erwÌ_hnt, es passiert oft, dass die Menschen freundlcih ausweichen wollen, und dabei in eine Richtung laufen, die dem Kiter das auweichen nur noch erschwert..)"
ARGUMENTATIVE;flÌ_chen fÌ_r alle..
ARGUMENTATIVE;Wer sollte sonst einen solchen Weg bekommen?
