CONTRA;nein danke!
PRO;Super Idee.
PRO;ohne aussnahme..
PRO;"Also ich wünsche Harry Juhnke eine schöne unorthodoxe Straße, meinetwegen auch einen s-förmigen Weg ;o)"
PRO;Finde ich super.
PRO;Es muss vor Allem eine klare und verständliche Regelung her.
PRO;sehr schöne und kreative Idee.
PRO;Ich hoffe Ihr bekommt noch viele Stimmen!!!
PRO;Sicher können hierfür auch bestehende Wände/Gebäude genutzt werden.
PRO;Die Idee ist nicht schlecht, dass das Forum hier aber für Eigenwerbung einer Firma genutzt wird, schon.
PRO;Hoffe das Projekt wird umgesetzt!!
PRO;ein gastronomie-konzept ist wichtig.
PRO;Eine sehr gute Idee...
CONTRA;ich finde es auch merkwürdig, eine wand zu bauen.
PRO;Freifunk auf dem THF flächendeckend wäre gut.
CONTRA;Könnt ihr das nicht in Euren Privatgärten machen?
PRO;Guter Gedanke!
PRO;Absolut: Zwei Zugänge sind besser!
PRO;Outdoor-Fitnessgeräte sind eine gute Idee.
CONTRA;das Tempelhofer Feld ist der falsche Ort um einer bestimmten Person oder einer bestimmten Gruppe etc. zugeordnet zu werden.
CONTRA;Da kannste noch so dafür sein!
PRO;Ich würde mich sehr freun, wenn es realisiert würde.
PRO;Seh ich auch so.
PRO;Prima Idee.
PRO;Doch ein paar kleine schattenspendende Bäume für die Griller zu Zeiten wenn die Sonne am stärksten strahlt wäre schon angenehm.
CONTRA;Bitte nichts auf den freien Wiesen pflanzen, keine Bäume!
PRO;Ja, für Tempelhof wäre ein Zugang näher an Tempelhof dran super.
PRO;Bin dafür :-)
PRO;Ein kleiner Hügel wäre optimal zum Spielen mit Gleitschirmen!
CONTRA;Ich finde auch das es keine festgelegten Kitezonen bzw. ein Kiteareal geben sollte.
PRO;Ich bin jeder Art von Sport gegenüber sehr aufgeschlossen.
PRO;tiptop, unterstütze ich.
PRO;Es sollten meiner Meinung nach an ausgewählten Stellen Bäume gepflanzt werden.
PRO;Interessant!
CONTRA;"Ist die Wehrpflicht jetzt schon so lange abgeschafft das ""Kriegsspiel"" wieder in Mode kommt?"
PRO;Absolut richtig.
PRO;Eine ganz, ganz wunderbare Idee!
PRO;schöner Vorschlag, würde sicher gut angenommen.
PRO;Wenn das wirklich so funktionieren würde wie du schreibst wäre das eine tolle Sache!
CONTRA;das letze, was das Feld braucht.
PRO;Must Have!!!
PRO;Bin dafür, dass auch andere die Möglichkeit haben in einem Allmende-Garten zu gärtnern.
PRO;Jeder der im Sommer des Öfteren auf dem Feld grillt kann dem nur zustimmen!
PRO;Viel Glueck!
PRO;Eine gekennzeichnete Fläche für Modellflugzeuge und auch Benziner sollte bei der Größe des Feldes auf jeden Fall möglich sein.
PRO;Richtig coole Idee und die Möglichkeit mal wieder das innere Kind rauszulassen.
CONTRA;In der tat ist das Tempelhofer Feld kein Kleinkinderspielplatz und soll das auch nicht werden.
CONTRA;Vier Felder sind recht armselig bei dem zu erwartenden Andrang.
PRO;Das haben Sie schön geschrieben.
PRO;ist eine super Sache.
PRO;tolle Idee!
PRO;Wow, das PASST ja super dahin!!
PRO;Das ist nicht nur wasserwirtschaftlich und ökologisch ein guter Vorschlag.
PRO;kleine Elektrodrohnen just for fun, warum nicht.
PRO;Ich wünsche viel Erfolg und freue mich schon auf die Blütenpracht des roten Mohns
PRO;Ein umgebender oder ausschliesslicher (großer!)
PRO;Ich würde mich sehr freuen wenn dieses Vorhaben wieder aufgegriffen und unterstützt würde.
CONTRA;Das Tempelhofer Feld ist ein Spieplatz.
PRO;Davon könnte ich mir auch mehr vorstellen.
PRO;Eine traumhafte Idee.
PRO;Ich stimme zu, es ist eine gute Idee!
CONTRA;Ich bin gegen noch größere Gärten Flächen.
CONTRA;Niemand sollte auf dem Feld ein Gebäude errichten und abschließen!
PRO;Zauberschöne Vorstellung...gerade zu dieser wintergrauen Zeit....ein Grund sich auf das Feld zu freuen...
PRO;ja, sehe ich genauso.
PRO;Sehr gute Idee!
PRO;Gegen eine Gruppierung von Bäume am Rand ist nichts einzuwenden.
PRO;Jaaaaa - aber!
PRO;Ich hoffe auch darauf, dass ein südlicher bzw. westlicher Zugang (oder beide) möglichst schnell verwirklicht wird.
CONTRA;Aber gegen eine Wand bin ich.
PRO;Gern, so lange nicht der Steuerzahler dafür aufkommen muss.
PRO;Ansonnsten, ein grosses JA!
PRO;Wenn dort aber ein paar (4) Felder errichtet werden, dann wäre das sicherlich eine Bereicherung.
CONTRA;Gerne privat, aber nicht auf öffentlichem Gelände.
CONTRA;Es sollten keine Feld-Flächen für die exklusive Nutzung durch Einzelne reserviert werden.
PRO;Muss aber bei Bedarf dann unbedingt saniert werden.
CONTRA;Für Neukölln hingegen wäre ein Zugang näher an Neukölln dran besser.
PRO;Wunderbares  Projekt für das Tempelhofer Feld!
PRO;Ich denke das eine legale Fläche definitiv eine Bereicherung für Berlin und das Tempelhofer Feld wäre.
PRO;Also: ich bin dafür.
PRO;Die Idee ist gut.
PRO;eine wunderschöne Idee - viel Freude damit !
PRO;Super Idee!
CONTRA;Tolle Idee!
PRO;Ich liebe das Feld und bin überzeugt, dass ein Gartenprojekten all die anderen Ideen toll ergänzen würde.
CONTRA;Die Anlegung eines Heilpflanzengartens halte ich nicht für sinnvoll.
CONTRA;In die Richtung soll auch die Diskussion gar nicht gehen.
PRO;Einem weiteren Versorgungspunkt würde ich auch zustimmen.
PRO;flächen für alle..
PRO;Ich finde den Vorschlag eines Gesamtgartenkonzepts toll!
CONTRA;Golfplätze sind geschorene Einöden.
PRO;Sehr schöne Idee :-)
PRO;Diese Sache sollte so schnell wie möglich angegangen werden.
PRO;Jaaaa!
PRO;Die Wiesen sollen frei bleiben.
PRO;Bin ich voll dafür!
PRO;Klar, da bin ich auf jeden Fall dafür.
PRO;Hammer!
PRO;Ein Kunst-Kletterturm ÃƒÂ¡ la Schwedter Nordwand wäre allerdings wünschenswert und würde das Feld bereichern.
PRO;Unbedingt umsetzen!
PRO;Man sollte dort, wo es das Gesetz erlaubt etliche anpflanzen.
PRO;Dagegen das bestehende Gebäude freigegeben werden habe ich allerdings nichts!
PRO;Es sollten definitiv 2 Zugänge realisiert werden.
PRO;Gute Idee!
CONTRA;Deshalb lehne ich weitere Gärten ab.
CONTRA;Dafür das schöne Feld verhunzen?
PRO;Ich bin sehr dafür.
PRO;Also es wäre schon toll, wenn man wenigstens für 4 Tage im Jahr THF zum Leben erwecken könnte.
PRO;Eine sehr schöne und kreative Idee des GuerillaGardening.
PRO;Gute Idee, wer kümmert sich darum, wir können Informationen in Wort und Bild liefern.
PRO;"Pille möchte auch ""klug scheißen"" !"
PRO;Sehr, sehr!
PRO;Nachhaltigkeit
PRO;Baeume sind begrueßenswert
PRO;Tolle Idee Stefan !
PRO;Tolle Idee!!!
PRO;Bis jetzt für mich der beste Vorschlag unter all den genannten Parkours, Trimm-Pfade, Outdoor-Fitness, Bewegungsspielplätzen usw.!
PRO;Bin dafür
CONTRA;"Hallo, was du meinst sind die alten Pläne von Max Gross, was damals noch interessant aussah hat sich dann zu einem ""Regenwasserauffangbecken"" weiterentwickelt welches total sinnlos und überteuert war."
PRO;Bäume sind eine hervorragende Idee.
PRO;Bin dafür, alle Bahnen und Strecken die bereits asphaltiert sind müssen instand gesetzt und gepflegt werden.
CONTRA;Ich bin entschieden dagegen, jeder nutzungsart eine spielwiese zuzuordnen.
PRO;Öffentliche, gepflegte, saubere und kostenlose Toiletten sollten errichtet werden.
PRO;Bin dafür :-)
PRO;Geniale Idee!
PRO;Sehr gute Idee,.
PRO;Ich unterstütze daher auch diese Idee für alte Natur-Rituale!
PRO;Ja, schöne Idee, aber wie wird es realisiert?
PRO;Bin sehr dafür!
PRO;Die riesige Fläche zu nutzen, gemeinsam etwas übers Gärtnern und nachhaltiges Essen zu lernen, wär so clever!
PRO;regeln können, müssen aber nicht sein..
CONTRA;Naja die Idee extra was zu bauen um es dann anzumalen ist irgendwie bescheuert.
PRO;Eine Fallobstwiese im Außenbereich!
PRO;Tolle Idee!!
PRO;Unbedingt.
PRO;"ich möchte nur diesen Punkt hervorheben und individuell gutheißen: ""Auch sollten neben den asphaltierten und betonierten Wegen, Laufwege mit einem natürlichen Untergrund, also Schotter oder verdichteter Lehmboden hergestellt werden."""
PRO;Finde ich auch.
CONTRA;Satt gedröhnt...
PRO;Ich finde die Idee sehr gut!
CONTRA;Die Ausweitung von Stadtteilgärten lehne ich aus folgendem Grund ab.
PRO;Schöne Idee... *:-)*
PRO;Ich finde den Vorschlag auch super.
PRO;Biergarten war immer toll.
CONTRA;Ich verstehe nicht warum man da etwas hinbauen sollte was Amerika schön darstellt.
PRO;Ich finde die Idee super!
PRO;Gute Idee!
CONTRA;Ich bin gegen Schilder auf dem Tempelhofer Feld.
PRO;Ein zentrales & reines Fußballstadion im Herzen Berlins kann es nur auf dem Tempelhofer Feld geben!
PRO;Super Vorschlag.
PRO;His Way - dafür!
PRO;Befluegelnde Idee.
PRO;Bäume sollten auf den Grillplätzen vereinzelt gepflanzt werde.
PRO;Super Idee.
PRO;Ein gut in Stand gehaltener, skaterfreundlicher Belag, Bänke und Mülleimer wären auf jeden Fall sehr gut!!
PRO;stimmt total.
PRO;Obstbäume und Bienenhaltung finde ich an sich großartig.
CONTRA;Container, Hütten etc. haben meiner Meinung nach nichts auf dem Feld zu suchen.
PRO;wunderbare idee
PRO;Aber die Idee, dass man die Bälle selbst wieder aufsammelt ist interessant.
PRO;Bäume finde ich super!
PRO;Einen abgegrenzten Bereich für Modellflieger finde ich aber dennoch Sinnvoll.
PRO;Ja - zum Experimentierfeld für Erneuerbare Energien, vielleicht auch zur Forschung.
PRO;"Von einer Wiedereröffnung halte ich nichts, aber für ""Museumsflüge"" wäre es eine schöne Sache."
PRO;Super Idee!
CONTRA;Auch ich möchte mich an dieser Stelle ausdrücklich gegen die Zuweisung eines konkreten Gebietes für jede einzelne Interessengruppe auf dem Tempelhofer Feld aussprechen.
CONTRA;Ich bin strikt dagegen.
PRO;Absolut nachvollziehbares Urteil.
PRO;"Also deine Vergleiche sind schon WeltklasseÆ’.
Motiv Bundesheer -> im Krieg einzusetzen nicht bei deinem Nachbar
Motiv BÃ™cher -> Wissen aufbauen und es auch positiv nutzen

Klar kann man beides auch missbrauchen, aber dennoch gibt es auch etwas Positives daraus zu gewinnen. Beim Video hingegen so rein Ã™berhaupt nicht. Wenn doch bitte ich um Aufkl_rung.

Man kann sich alles einreden und sch_nreden wenn man will aber hier liegt der Fall doch wohl klar auf der Hand, zumindest wenn man 1 und 1 zusammenz_hlen kann. H_tte man mit ein bisschen Hausverstand ahnen k_nnen, dass man mit einer solchen Anleitung nicht gerade Freunde bekommt. SPOILER -> wenn du eine Anleitung zum Meth kochen hochl_dst wirst du wsl. Probleme bekommen!"
PRO;"SUPER *freu*
Ich h_tte nie gedacht, dass ich mich mal bei diesen Filmpiraten bedanken muss - aber es ist nun soweit - dank diesen Leuten werden wohl bald diese Streams kommen. Klasse. Ich hab bei meinem Star Wars 8 Kinobesuch 25 Euro gezahlt - das kommt Benzin, AutoabnÃ™tzung und Zeitverschwendung. Das wÃ™rde ich mir sparen und w_re mir einen Stream von 20 Euro locker wert."
PRO;Gratulation an Disney! was die alles in den Film reingepackt haben, um Reichweite und Merchandising-M_glichkeiten zu optimieren... von nutzlosen Flauschetierchen, zu geografisch-ethnischen Anbiederungen (weiÂ¤, schwarz, latino, asiatisch) und sogar ne abstruse trink-Milch-Werbung durfte nicht fehlen. Nur an der Authentizit_t der Liebesgeschichte muss Disney noch etwas arbeiten - da kennen die sich anscheinend nicht gut genug aus...
PRO;"wÃ™rde mich als ""echter Star Wars Fan"" bezeichnen, und das war fÃ™r mich keine Beleidigung. das war ein richtig guter Film. aber hey so hat jeder seine meinung"
PRO;Okay dann bin ich eh quasi am Letztstand ... aber das liegt mir nicht, damit will ich eher nichts zu tun haben. Beim n_chsten Film der mich interessiert (Star Wars 9) werde ich einfach warten bzw. will man ja jetzt eh mit einem Stream starten - der 2 Wochen nach dem Release kommen soll. Klingt vielversprechend.
PRO;Was ist daran ein Skandal? Die Provider haben sich ja erst gar nicht groÂ¤ gewehrt. Warum wohl? Die wissen genau, daÂ¤ sie am Ende den kÃ™rzeren ziehen, da muss man erst gar nicht groÂ¤ den Rechtsweg bestreiten und unn_tig die Kosten und Schadenersatzsummen in Kauf nehmen. MÃ™ssen tun die Provider gar nichts, aber sie haben, und das wie gesagt aus guten Grund.
PRO;WÃ™sste nicht dass das strafbar w_re!
PRO;Spusu find ich preislich gut. Nur bei Roaming und den dazugeh_rigen GB sind die zu knausrig.
PRO;HoT ist aber weitem nicht mehr der gÅ¸nstigste Anbieter. Spusu ist hier gÅ¸nstiger, vor allem bietet HoT keinen Tarif fÅ¸r Vielsurfer an (15 GB oder mehr)
PRO;"Werde lange bei Hot bleiben
Auch wenn es nicht mehr das absolut gÃ™nstigste ist so sind sie doch noch ganz vorne dabei bei den gÃ™nstigsten Tarifen. Der gr_Â¤te Vorteile von Hot ist fÃ™r mich die faire Tarifgestaltung. Hot genieÂ¤t bei mir vollstes Vertrauen da sie Tarifverbesserungen auch automatisch an die bereits vorhandenen Kunden weitergeben ohne dass ich was machen muss.
Ich m_chte auch nicht jedem GB nachlaufen dass ein anderer Tarif vielleicht mehr bietet. Die Zeiten sind zum GlÃ™ck vorbei Dank der gÃ™nstigen Tarifen "
PRO;"Fein. Der Markt funktioniert.
Zumindest der _sterreichische Airline- und Mobilfunktmarkt.
Geiz ist geil ist auch heuer wieder die Devise. Da freut sich das B_rsel."
PRO;Geil, die Dragon Box haben 250.000.
PRO;"Also man macht eine Vorbestellung (zahlt dafÃ™r) und hat den Film dann in seiner legalen Bibliothek frÃ™her zur VerfÃ™gung. Wo ist das Problem?

Die M_glichkeit, daÂ¤ irgendwer den Download entsperrt, verschiebt sich natÃ™rlich um einen Monat. Aber das ist maximal ein Problem der Quartalszahlenfetischisten."
PRO;Das erste Mal im Leben bin ich froh Ã™ber die Werbung die Youtube vor vielen Videos abspielt.
PRO;"Genial, Danke!

Wie lang der wohl online bleibt?!"
PRO;na immerhin sehen sie selbst ein, dass das gesetz auf meiner seite ist. 
PRO;Vermutlich wird sogar auch der UVP Preis des Datentr_gers zur Berechnung genommen. Da schocken die 3 Mio wirklich nicht, h_tte mit viel mehr gerechnet. AuÂ¤erdem sind ja laut anderen Seiten auch ganz viele andere Boards betroffen, die am Mittwoch Abend offline genommen wurden bzw. von den Admins pr_ventiv abgedreht wurden.
PRO;".... ihre Wortwahl und ihre Ausdrucksweise hat mich an einen bekannten _sterreichischen Kabarettist erinnert ;-)"
PRO;ziehe den hut vor dieser luziden analyse, kann aber nur 1 grÅ¸n geben.
PRO;"Danke fÃ™r das Lob.

Was ich pers_nlich besonders spannend finde: die Methode ist uralt, nur die Form der Legitimation hat sich ver_ndert.
FrÃ™her waren diese Elite irgendwelche Schamanen, die (laut eigener Behauptung) als einzige den Draht zu verstorbenen Ahnen, den Regen- oder Jagdg_ttern, etc. hatten, heute sind es eben, geringfÃ™gig rationaler angef_rbelt, die Experten fÃ™r Recht.

In einer echten Demokratie, mit gleichen Rechten fÃ™r alle, mÃ™ssten doch eigentlich alle ""Gesetze"" fÃ™r die Mehrheit, ohne mehrj_hriges Studium, verst_ndlich sein, um von dieser mehrheitlich akzeptiert werden zu k_nnen.
Und alle Gesetze, die Ungleichheit etablieren (ca. 80% der heutigen), w_ren illegal.

Ist immer lustig, das mit Juristen zu diskutieren. ;-)"
PRO;"Rauchende Colts ...
das waren noch Zeiten.
Damals wurde nicht so viel geklagt, da rauchten eben die Colts. ;-)"
PRO;Absolut klasse. Erspart mir mit meinem Volleyballverein viele Mails wer wann ins Training kommt und wer an den Spieltagen da ist
PRO;fair ist es den betrag beim kauf des originals einzuheben
PRO;die beste L_sung ist ein opt in und kein opt out (geht das Ã™berhaupt noch - frÃ™her hat man sich das Geld zurÃ™ckholen k_nnen?)
PRO;"Was fÃ™r eine tolle L_sung
Gut, wir lassen mal links liegen, dass eigentlich den Verwertungsgesellschaften Ã³ 0,- zustehen, wenn ich mir Speicherplatz fÃ™r meine eigenen Aufnahmen zulege, aber he, sie habens prozentuell gekoppelt.

WillkÃ™rabzocke die gedeckelt ist, da jubeln wir doch alle ;)"
PRO;"Ein wirklich guter KÃ™nstler kann von seiner Kunst leben, egal ob
Musiker, Maler usw. Der Rest soll gef_lligst normal arbeiten gehen und sein Hobby in der Freizeit ausÃ™ben. Wie kommt die Allgemeinheit dazu, derartige LebenskÃ™nstler durchzufÃ™ttern?"
PRO;"Eigentlich also eine durchwegs positive Entwicklung.
Die, die es eh schon geschafft haben werden wegen Downloads nicht im trockenen dritten Pool sitzen, und jene, die Publicity brauchen, haben den Werbeeffekt."
PRO;wow, ich wÃ™rde ja eher denken, dass die provider damit ausloten inwieweit sie die netzneutralit_t aufweichen k_nnen. aber so ist das ein guter tarnmantel. als ob man pb besiegen k_nnt^^
PRO;"Bei mir auch, bin aber auch bei keinem groÂ¤en Betreiber.
Neben dem Vorteil, dass ich ein regionales Unternehmen unterstÃ™tze und mich nicht mit dem ""Support"" eines groÂ¤en Konzerns rumschlagen muss wird auch nichts gesperrt, weil dort kein Rechteinhaber irgendwelche Aufforderungen hin schickt."
PRO;Richtig! Jeder der sich mit IT auskennt, weiÂ¤ dass man mit Whitelists arbeiten muss und nicht mit Blacklists.
PRO;Einen Record im DNS zu _ndern ist massiv einfacher als eine neue IP-Adresse an den Server zu h_ngen.
PRO;bei mir funktioniert es via ipv4 und hola perfekt, ohne hola gar nicht.
PRO;W_re mir ned aufgefallen bei UPC, bei mir geht alles.
PRO;Ich als Laie w_re der Auffassung das man durch diesen Bescheid gest_rkt auch CDNs sperren lassen. Das w_re ein SpaÂ¤!
