ARGUMENTATIVE;Weiterhin sprechen die günstige Anbindung, der verfügbare Platz und die hohe Akzeptanz des ehemaligen Flughafengeländes für eine erfolgreiche Umsetzung des Konzepts.
ARGUMENTATIVE;Heilpflanzen sind wertvoll
NON-ARGUMENTATIVE;Ehrenmitglied ist er dort doch schon, oder?
ARGUMENTATIVE;Sehe ich auch so.
NON-ARGUMENTATIVE;Was sagen eigentlich die Angehörigen zu so einem Vorschlag?
ARGUMENTATIVE;Viele Teenager und Erwachsene blicken jedoch oft mit ein wenig Wehmut auf die bunten Spieloasen und wünschten, sie könnten auch noch einmal voller Unbeschwertheit schaukeln, wippen und klettern.
NON-ARGUMENTATIVE;Gibt es das schon?
ARGUMENTATIVE;Dieser soll gemeinsam entworfen werden und selbstverwaltet sein.
ARGUMENTATIVE;Vielleicht hat noch jemand anderes eine Idee.
ARGUMENTATIVE;Ja, genau, es gab Schafe auf dem Tempelhofer Flugplatz.
ARGUMENTATIVE;"Vermutlich spielen in Deutschland mehr Menschen bereits heute Golf, als es ""Drachenflieger"" auf Skates oder Boards gibt."
ARGUMENTATIVE;Der DAV hat mit seiner neuen Kletterhalle in Berlin zunächst genug Finanzen zu stemmen.
ARGUMENTATIVE;Neben den asphaltierten Wegen sind diese Pfade schon in den Rasen eingelaufen worden.
ARGUMENTATIVE;Bis her hat das auf dem Tempelhofer Feld funktioniert, bis auf ein paar wenige die die Kite Regeln anscheinend nicht kennen.
ARGUMENTATIVE;Richtig, ich denke, darüber sind sich alle einig, für Landkiten und Landsurfen keine Flächen zu sperren!
ARGUMENTATIVE;Also Aufklärung: Das Vorfeld ist betoniert.
ARGUMENTATIVE;Idee wäre, einen Teil des asphaltierten wieder Skatertauglich zu machen/aufzubesern und dafür einen anderen Teil zB. für Fußgänger angenehmer.
ARGUMENTATIVE;Die Unfallgefahr wäre hier dafür einfach zu hoch,  da zudem mit vielen Anfängern gerechnet werden muss.
NON-ARGUMENTATIVE;In wie fern ist hier ein Bezug THF zu Harald Juhnke gegeben, ist oft früher von THF geflogen?
NON-ARGUMENTATIVE;Was passiert mit den Blumen danach (nach einem Monat)?
ARGUMENTATIVE;Die draußen stehenden Flugzeuge schaffen schon die entsprechende Atmosphäre, und wer sich ein Flugzeug genauer ansehen will, geht eben ins Museum.
ARGUMENTATIVE;Auf dem Tempelhofer Feld lassen sich viele Sportgeräte benutzen, die durch ihre Größe zum Teil jedoch schwierig zu transportieren sind.
ARGUMENTATIVE;Zudem kann überlegt werden, ob *diese* Allmende-Gärten auch einen anderen (ursprünglichen) Aspekt von Allmende integrieren: Die jährliche Verteilung des gemeinsam genutzen Grundes nach einem Los-Verfahren.
ARGUMENTATIVE;Notfalls könnte man als Kompromiss vielleicht der Parkaufsicht das Recht geben, nach eigenem Ermessen direkt vor Ort den Windsport an Tagen mit großem Besucheraufkommen in den betroffenen Gebieten temporär (also z.B. 13 bis 18 Uhr) zu verbieten - sofern das angemessen verwendet wird und nicht gleich das ganze Feld gesperrt wird.
ARGUMENTATIVE;Ich denke das eine legale Fläche definitiv eine Bereicherung für Berlin und das Tempelhofer Feld wäre.
ARGUMENTATIVE;Finde ich auch.
ARGUMENTATIVE;Da keine Genehmigung erforderlich ist, kann die Pflanzung von jedem Bürger jederzeit vorgenommen werden.
ARGUMENTATIVE;"Wie wäre eine tägliche ""leinenfreie Zeit"", z.B. von Sonnenaufgang bis 10 Uhr oder ähnlich."
NON-ARGUMENTATIVE;Ist ja in Ordnung und der hier vorgebrachte Vorschlag nur eine Idee, um genau solche Diskussionen anzustoßen.
NON-ARGUMENTATIVE;Dann habe ich freie auswahl, ob ich in hunde- oder in kuhscheiße latsche.
ARGUMENTATIVE;wunderbare idee
ARGUMENTATIVE;Das in Wäldern sehr viel Kaltluft entsteht, ist Allgemeinwissen.
ARGUMENTATIVE;Man kann dort Gärtnern, sich aber genauso auch die Sonne auf den Bauch scheinen lassen und andre schöne Dinge machen, wie überall sonst auf dem Feld.
ARGUMENTATIVE;Wäre doch schön es seinen Kindern, Nichten, Neffen, Enkeln nachzumachen und alte Spielplatzgefühle zu wecken :-)
ARGUMENTATIVE;Auf den Baseballplätzen sehe ich auch häufig Spiele, od. Trainingseinheiten.
ARGUMENTATIVE;Es stimmt, dass eine Wand per se das Freiheitsgefühl auf dem Feld stören kann.
ARGUMENTATIVE;Abgesperrte Flächen für Kiteschulungen würde ich nicht gut finden und sind auch nicht nötig.
ARGUMENTATIVE;In die Richtung soll auch die Diskussion gar nicht gehen.
ARGUMENTATIVE;Das Volk des Landes Berlin  hat mit dem ThF-Gesetz vom 14. Juni 2014 beschlossen die wertvollen Eigenschaften des Tempelhofer Feldes und die darauf beruhenden Funktionen dauerhaft zu erhalten und vor Eingriffen, welche sie gefährden oder verändern können, zu schützen.
ARGUMENTATIVE;Ich stimme zu, es ist eine gute Idee!
ARGUMENTATIVE;Die wertgebende Vogelart Feldlerche und einige andere Bodenbrüter, die hier noch in hoher Dichte vorkommen, meiden vertikale Strukturen und störungsreiche Gebiete.
ARGUMENTATIVE;Landkiten und Landsurfen ist die Möglichkeit, den beliebten windgetriebenen Surfsport fernab von Nord- oder Ostsee auf Wiesen oder Asphalt ausüben zu können.
ARGUMENTATIVE;Die Gemeinschaftsgärten Allmende-Kontor, Schillerkiez etc sind der grösste Erfolg auf dem Feld.
ARGUMENTATIVE;Wat willste mehr?!!
ARGUMENTATIVE;"Wenn die East-Side-Gallery schon durch Bauvorhaben so verschandelt ist kann man so wenigstens woanders einen ""Ersatz"" schaffen."
ARGUMENTATIVE;Wenn dort aber ein paar (4) Felder errichtet werden, dann wäre das sicherlich eine Bereicherung.
ARGUMENTATIVE;Es gibt Leute, die was gegen das Wasserbecken hatten und haben, das heißt aber nicht, dass sie unbedingt recht haben.
NON-ARGUMENTATIVE;Warum kommt den die Grün Berlin GmbH nicht auf solche Gedanken?
NON-ARGUMENTATIVE;Ich habe heute vor einem Jahr gegen die Bebauung des Tempelhofer Feldes gestimmt, um dieses innerstädtische Naherholungsgebiet zu erhalten.
ARGUMENTATIVE;Er war einder der größten Künstler die Deutschland je hatte und hätte es mehr als verdient.
ARGUMENTATIVE;Danach - als der Bund das Gelände nicht weiter verpachtete - gab es eine (etwas teurere) Driving Range am Potsdamer Platz.
ARGUMENTATIVE;Die riesigen schwarz asphaltierten Flächen der Landebahnen und des Vorfeldes können sehr einfach als solarthermische Kollektoren genutzt werden.
ARGUMENTATIVE;Grün Berlin GmbH schafft es ja schon jetzt nicht Rundweg und Landebahnen in verkehrssicherem Zustand zu erhalten
ARGUMENTATIVE;4)	Konzertveranstalter
ARGUMENTATIVE;Müsste nicht viel sein.
ARGUMENTATIVE;Ich bin auch für die Erhaltung der Rollbahnen.
ARGUMENTATIVE;Für ein Arboretum muss man verschiedene Vegetations- und Klimazonen und andere Standortsbedingungen wie Bodenbeschaffenheit simulieren.
ARGUMENTATIVE;Überhaupt wäre eine unterirdische Öffnung interessant. :-)
ARGUMENTATIVE;Hast du mal auf die Karte geschaut?
ARGUMENTATIVE;"hallo Neck,  ""fehlerhafter Planung und vielen anderen Ungereimtheiten"" bedeutet nicht, dass ein Teich für THF nicht geeignet ist!"
ARGUMENTATIVE;Regenschutz und Bäume an den Wegen könnten dem Feld die Weite nehmen.
ARGUMENTATIVE;Das bietet die Möglichkeit einer Nachhaltigen Versorgung und ein Experimentierfeld für die Erneuerbare Energien.
ARGUMENTATIVE;Was auch völlig ok ist, insbesondere, weil es den Leuten nicht um MICH geht, sondern um die Aktivität.
ARGUMENTATIVE;Das Volksgesetz  unterstützt dies ausdrücklich und sieht sowohl wasserwirtschaftliche, finanzielle als auch naturschutzfachliche Vorteile durch eine dezentrale Bewirtschaftung von Niederschlagswasser auf dem Tempelhofer Feld.
ARGUMENTATIVE;Egal, ob sie das wollen.
ARGUMENTATIVE;Danke für nichts, Harald.
ARGUMENTATIVE;Tolle Idee!!!
ARGUMENTATIVE;Gesetz zum Erhalt des Tempelhofer Feldes (ThF-Gesetz) §7 (Genehmigungspflicht) *(4) Mit den Zielen dieses Gesetzes vereinbar und insofern frei von einer Genehmigungspflicht nach Absatz 1 sind: 3. die Pflanzung von solitären Obstbäumen und solitären Flurgehölzen im Äußeren Wiesenring
ARGUMENTATIVE;Alle profitieren!
ARGUMENTATIVE;Es gibt immer mehr Löcher und Spalten, die sehr gefährlich sind für Rollsportler mit kleineren Rollen.
ARGUMENTATIVE;Dafür muss an aber zumindest an den Atlantik fahren und dann auf gute Konditionen hoffen.
ARGUMENTATIVE;Im Gegenteil es soll gute Arbeit auch gut bezahlt werden.
ARGUMENTATIVE;Hallo Sonntag 15, es gibt bereits Bäume auf dem Feld und zwar nicht wenig.
ARGUMENTATIVE;Deshalb bin ich für mehr Spiel-Plätze in mehr Gärten und mehr Kinder sowieso!
ARGUMENTATIVE;So viel ich weis, wurde das Regenrückhaltebecken frisch saniert.
ARGUMENTATIVE;Diese Asphaltflächen sind in Berlin einmalig für den Rollsport : Klassische Rollschuhe, Inliner, skateboards usw.- eben alles, was auf relativ kleinen Rollen fährt.
ARGUMENTATIVE;Kein Spielplatz im klassischen Sinne, sondern eher Bewegungs- und Motorik-Parkour für alle Altersgruppen......
ARGUMENTATIVE;weder wollen wir das andere spaeter entscheiden was dort passiert noch moechte man 30 minuten auf den fahrradcafe warten.
ARGUMENTATIVE;.. geht aber nicht.
ARGUMENTATIVE;"Oder wie es ein andere Teilnehmer so treffend formuliert hat: ""Die Mehrheit der Vorschläge zielt auf Partikularinteressen und Salami-Nutzung."""
ARGUMENTATIVE;Ich bin gegen Kühe oder Scharfe auf dem Tempelhofer Feld.
ARGUMENTATIVE;So steht der Garten wirklich jeder/m offen und es kann gemeinschaftlich in dem Garten über das gesamte Jahr hinweg gelernt und gegärtnert werden.
ARGUMENTATIVE;Die Vorschläge schließen sich jedoch nicht aus.
ARGUMENTATIVE;Wie groß müsste denn so eine Pfütze zum wellenreiten mindestens sein?
ARGUMENTATIVE;Gern, so lange nicht der Steuerzahler dafür aufkommen muss.
ARGUMENTATIVE;Urban gardening, kleinteilige Lösungen, Workshops zu nachhaltiger Lebensmittelproduktion im eigenen Hinterhof..
ARGUMENTATIVE;Der Ausbau der Brücke wäre als Investition für die Stadt allemal lohnenswert, weil das gesamte Gebiet damit aufgewertet würde.
ARGUMENTATIVE;Da das tempelhofer Feld einen einzigartigen Ort für windsport darstellt, wird diese Möglichkeit an verschiedensten arealen genutzt.
ARGUMENTATIVE;Solar ist lautlos und fällt kaum auf.
ARGUMENTATIVE;Bin dafür.
ARGUMENTATIVE;Der Spaß kostet zwischen 7 und 10 Mio EUR und frisst ungaubliche 670 kw/h.
ARGUMENTATIVE;Für die Kurse sollten keine Flächen abgesperrt werden.
ARGUMENTATIVE;Tolle Idee!
ARGUMENTATIVE;Fallobstwiese mit einzeln stehenden Obstbäumen im Außenbereich wäre optimal und würde den optischen Eindruck kaum verändern.
ARGUMENTATIVE;Es ist eben nicht jedem Recht, wenn öffentliches Gelände Menschen zur Verfügung gestellt (zu marktunüblichen Preisen verpachtet) wird um damit Gewinne zu erzeugen.
ARGUMENTATIVE;Neue Wege müssen dafür nicht her.
ARGUMENTATIVE;Ich befürchte eine Sickergrube würde  der Untertunnelung entgegenwirken.
ARGUMENTATIVE;Eine richtige Anzahl zu finden wird interessant, wegen des möglichen Gegenwinds kommerzieller Anbieter
ARGUMENTATIVE;Alles zusammen waere ein Traum,  ein Groundhandling-Park.
ARGUMENTATIVE;Gehen Sie in ihr Inneres.
ARGUMENTATIVE;Es ist zwar ein interessantes Objekt und bietet sicher einen netten Untergrund, aber der historische Charakter sollte schon erhalten bleiben.
ARGUMENTATIVE;So etwas kann nur kommerziell  betrieben werden.
ARGUMENTATIVE;Sie wissen nicht, wie Landwirtschaft funktioniert.
ARGUMENTATIVE;Dafür!!!
ARGUMENTATIVE;Sowohl von Fortgeschrittenen als auch von Kindern und Anfängern.
ARGUMENTATIVE;Diese Idee passt zur Stadt und zu Juhnke.
ARGUMENTATIVE;Also muss neu geplant werden und wie lange das dauert und wohin das führt wissen wir ja.
ARGUMENTATIVE;Für alle Rollsportler würde es auch das Fahrverhalten sehr verbessern, wenn der Asphalt glatter wäre.
NON-ARGUMENTATIVE;Ich hab hier nochmal das Thema eröffnet und kommerzielle Ntzung strikt ausgeschlossen.
ARGUMENTATIVE;Der Duft des Strohs, die Weite des Feldes, das ist Lebensqualität.
NON-ARGUMENTATIVE;ich meine, ganz eindeutig: nein: Das Feld hat seine ganz und gar eigene Charakter und bezieht seien großen Nutzen für alle gerade daraus, dass es so ist, wie es ist.
ARGUMENTATIVE;Ja, und GENAU das geht eben nur mit einer Range, auf die jeder gehen kann, die wenig Geld kostet und die Berührungsängste nimmt.
NON-ARGUMENTATIVE;what the muckefuck ist eine driving range?
ARGUMENTATIVE;Wenn es sich dabeium Anlagen handelt, die einem geregelten Vereinsbetrieb dienen (Baseball z.B.), dann muss auch ein Rglement für Nutzungszeiten bestehen.
ARGUMENTATIVE;Dies würde eine gewerbliche Nutzung vorraussetzen, jedoch eine erhebliche und sehr attraktive Bereicherung des bestehenden Bestands an Sportmöglichkeiten bedeuten.
ARGUMENTATIVE;"Solange es weiterhin gelingt, dass alle Besucher ganz selbstverständlich (also ohne böse Blicke von ""Besitzern"") auch die dort vorhandenen Bänke und Tische nutzen können, gewinnen auch Menschen ohne Garten durch die schöne Atmosphäre."
ARGUMENTATIVE;- Von der Schließung zum Ist-Zustand …
ARGUMENTATIVE;Das Feld soll der Allgemeinheit kostenfrei zur verfügung stehen.
ARGUMENTATIVE;Ich wohne direkt hier in der Schavener Heide und das ist schon eine schöne Gegend zum Spazierengehen: https://www.youtube.com/watch?v=qmk4IsuJvX0
ARGUMENTATIVE;Das es nun so nicht kommt ist toll, aber auch bei einer Neukonzeption muss daran gedacht werden: Neue Wege in vorher unzerschnittenen Bereichen ziehen eine intensivere Nutzung durch Mensch und Hund auch an den Wegrändern nach sich und verkleinern so das potentielle Brutareal der Vögel.
NON-ARGUMENTATIVE;Jetzt muss das Tempelhofer Feld nur noch vor meine Haustür kommen!
ARGUMENTATIVE;Ein  Grund mehr, mal wieder nach Berlin zu kommen!
ARGUMENTATIVE;So wie ich das verstehe, soll Juhnke hier nicht für seine Verdienste als Trinker geehrt werden, sondern für seinen Charme, seine Fähigkeit zur Selbstironie und seine Verdienste für den State Of Mind einer Stadt, die's ihm nie gedankt hat.
ARGUMENTATIVE;Nachhaltigkeit
ARGUMENTATIVE;2012 hatten wir bereits Kontakte zum „Treffpunkt: Religion und Gesellschaft e.V.“
NON-ARGUMENTATIVE;Hallo, ich bin Inhaber der Berliner Kiteschule und hatte mich vor 3 Jahren bei Tempelhof GmbH und Grün GmbH für eine Kitekurs Schulungsgenehmigung auf dem Tempelhofer Feld beworben.
ARGUMENTATIVE;Das Tempelhofer Feld eignet sich nicht wirklich für ein Arboretum, egal ob mit gebietsheimischen oder -fremden Baumarten.
ARGUMENTATIVE;Mehrmals im Jahr nehmen wir das Angebot der Verleiher mit unseren Kids in Anspruch, so dass diese Angebote auf jeden Fall bestehen bleiben sollten, da Sie uns als Familie immer sehr viel Spass gemacht haben.
NON-ARGUMENTATIVE;Entschuldige, aber das ist total engstirnig und einseitig.
ARGUMENTATIVE;Genau so wie man es aus jedem provinziellen Dorfverein kennt.
ARGUMENTATIVE;An den Rändern vom Tempelhofer Feld an den Zäunen würden mich ein paar Obstbäume und Blühpflanzen nicht stören.
ARGUMENTATIVE;Nutzgärten haben dort gar nichts verloren - meint die Baumfee!
ARGUMENTATIVE;Im Moment schleppen viele Leute Sonnenschutz an, das ist mühsam.
ARGUMENTATIVE;Bäume sind eine hervorragende Idee.
ARGUMENTATIVE;Bitte unbedingt dran bleiben!
ARGUMENTATIVE;"Vorschlag: besucht den Gleispark, die Hasenheide (Superspielplatz dort!), oder den Schillerkiez (massenhaft z.T, echt klasse Geräte etc., kaum genutzt) wenn ihr sowas, und das Feld, dessen ""Fans"" ihr doch seid, wenn ihr freies Feld wollt."
ARGUMENTATIVE;Dessen Einstellung ist der Anfang der Zerstörung!
ARGUMENTATIVE;Obwohl ich Graffiti liebe, finde ich nicht, dass sie zum Feld passen.
ARGUMENTATIVE;"Und es gibt viele Beispiele aus anderen Städten,  in denen Tiere (allerdings meist Ziegen, nicht Schafe) zur ""innerstädtischen Grünflächenpflege"" eingesetzt werden."
ARGUMENTATIVE;"Ist die Wehrpflicht jetzt schon so lange abgeschafft das ""Kriegsspiel"" wieder in Mode kommt?"
ARGUMENTATIVE;"Das Tempelhofer Feld ist groß genug, um in kleinen Gruppen das ""Surfen"" sicher beizubringen, ohne dass andere Feldbesucher gefährdet werden."
ARGUMENTATIVE;b) er braucht (im Vergleich mit anderen Sportarten) wenig Fläche - und kann bei angemessener Höhe und Randlage ohne Sichtverlust umgesetzt werden.
ARGUMENTATIVE;Ein urbaner Treffpunkt für Schnuppergolfer, die sich gegenseitig Golftipps geben und den Abschlag üben oder auch putten und chippen.
ARGUMENTATIVE;Oder besuchen Sie sein Grab.
ARGUMENTATIVE;Mit relativ geringen Mitteln könnte allerdings die vorhandene Eisenbahnbrücke reaktiviert werden.
NON-ARGUMENTATIVE;Wir beschäftigen uns seit Jahren mit dem Wasser in all seinen Facetten (Wasser bewegt Berlin (http://www.wasser-bewegt-berlin.de)).
ARGUMENTATIVE;Ja, für Tempelhof wäre ein Zugang näher an Tempelhof dran super.
ARGUMENTATIVE;Außerdem ist es auf dem Tempelhofer Feld weniger wahrscheinlich, dass der Sand verunreinigt und die Netze beschädigt werden, weil es ja nachts geschlossen ist und Vandalismus so eingedämmt wird.
ARGUMENTATIVE;Eine Wasserfläche auf dem Feld war schon in den vorangegangenen Bürgerforen ein vielfach vorgetragener Wunsch
ARGUMENTATIVE;Wenn du im Biergarten auf dem Feld ein Bier trinkst, verlangst du ja auch nicht, dass es umsonst ist.
NON-ARGUMENTATIVE;Liebe Grüße
ARGUMENTATIVE;Hallo hundebesitzer, ihr seid auch gemeint!!!!!!!!!!!!!!!!
ARGUMENTATIVE;Allerdings innerhalb des Parks finde ich die vorhandenen Rad/wege ausreichend.
ARGUMENTATIVE;Gucken darf jeder, aber mitmachen nicht!
ARGUMENTATIVE;Es gab auch einen Wettbewerb, jetzt wird unter http://www.berlin.de/tourismus/parks-und-gaerten/1730177-1740419.gallery.html veröffentlicht, das scheint machbar zu sein, allerdings der Pavillon für Cafe und Ausstellungen in der Mitte macht kein Sinn.
ARGUMENTATIVE;Wer unsere Berliner Parks und Stadt kennt, weiß dass neben öffentlichen Parks oft auch Sitzgelegenheiten fehlen.
ARGUMENTATIVE;... und damit das auch so bleibt, ist eben ein gewisses Maß an Instandhaltung notwendig.
ARGUMENTATIVE;"Gerne würde ich das noch grundsätzlicher sehen - cool wäre, ein Konzept Hasenheide - Tempelhofer Feld zu haben, am besten mit einer Grünbrücke; Moschee, Friedhof und Schwimmbad dabei mitdenken."
ARGUMENTATIVE;Durch Hinzunahme der parallel zur Oder Str. verlaufenden Flughafenweges und des kaputten Fahrradweges könnte ein wunderbarer, rund um die Uhr zugängliche Aussichts-Boulevard entstehen.
ARGUMENTATIVE;Auch für die Anwohner*innen wäre der Fluglärm eine Belastung, die vermeidbar ist.
